KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
012009642     2456132.8861  2456132.9474  2456132.9066  43.7000       1.19428793    1.0265E+34    42.5395       0.0050        2456132.9034  2456132.9293  2456132.9066  0.39162065    3.69456618    
012009642     2456139.8541  2456139.9154  2456139.8745  11.7581       0.35342626    2.7620E+33    11.7065       0.0417        2456139.8565  2456139.9346  2456139.8744  0.89501535    3.18574154    
012009642     2456140.1606  2456140.2219  2456140.2015  32.1002       0.76990971    7.5405E+33    28.3384       0.0238        2456140.1675  2456140.2590  2456140.1812  1.23928810    3.58151778    
012009642     2456140.5693  2456140.6306  2456140.6102  15.1389       0.51758949    3.5562E+33    16.7692       0.0393        2456140.5696  2456140.6654  2456140.5888  1.20808516    3.47339806    
012009642     2456159.4296  2456159.4909  2456159.4705  10.9654       0.32476032    2.5758E+33    10.9479       0.0417        2456159.4343  2456159.4965  2456159.4500  0.83468008    3.70149757    
012009642     2456165.1715  2456165.2328  2456165.1919  43.0260       1.29947945    1.0107E+34    42.9575       0.0417        2456165.1651  2456165.3857  2456165.1919  3.27512222    3.58952922    
012009642     2456165.4984  2456165.5597  2456165.5189  14.6506       0.46887308    3.4415E+33    14.6160       0.0417        2456165.4995  2456165.5902  2456165.5188  1.11519731    3.40306034    
012009642     2456165.7641  2456165.8254  2456165.8049  22.5376       0.40172456    5.2942E+33    17.4241       0.0009        2456165.7844  2456165.7867  2456165.7848  0.03073113    3.47670458    
012009642     2456183.6230  2456183.6843  2456183.6434  22.0341       0.76493751    5.1758E+33    21.9472       0.0417        2456183.6212  2456183.7467  2456183.6433  1.67721400    3.63219543    
012009642     2456189.7938  2456189.8756  2456189.8347  48.3041       1.72608250    1.7020E+34    48.2915       0.0417        2456189.7978  2456190.0164  2456189.8245  3.67688112    4.08109337    
012009642     2456196.9864  2456197.0477  2456197.0272  29.9994       0.92275443    7.0468E+33    29.8813       0.0417        2456196.9829  2456197.1371  2456197.0067  2.28352892    3.94377252    
012009642     2456206.8964  2456206.9782  2456206.9577  16.6574       0.77786597    5.7519E+33    16.6238       0.0417        2456206.9099  2456206.9816  2456206.9271  1.26795126    4.91652012    
012009642     2456207.5094  2456207.5707  2456207.5299  13.2515       0.46341909    3.0505E+33    16.8018       0.0307        2456207.5220  2456207.5829  2456207.5355  0.94709604    4.31131952    
012009642     2456215.0901  2456215.1514  2456215.1106  59.7317       1.77020173    1.3750E+34    59.5466       0.0417        2456215.0819  2456215.3499  2456215.1105  4.54670942    3.66068081    
012009642     2456221.3222  2456221.3835  2456221.3631  4.7865        0.08279194    1.1019E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  3.78319353    
012009642     2456233.5208  2456233.5821  2456233.5412  32.3668       0.98988068    7.4509E+33    32.3663       0.0417        2456233.5198  2456233.6338  2456233.5412  2.46374634    5.91395476    
012009642     2456234.5015  2456234.5833  2456234.5424  25.3567       1.11354198    8.7557E+33    25.3564       0.0417        2456234.5115  2456234.6165  2456234.5322  1.93014338    5.05768342    
012009642     2456244.2072  2456244.2685  2456244.2276  25.7846       0.82173836    5.9356E+33    28.8488       0.0183        2456244.2153  2456244.2913  2456244.2261  0.96647091    3.31598931    
012009642     2456244.5954  2456244.6567  2456244.6159  71.1745       2.42807176    1.6384E+34    70.9618       0.0417        2456244.5857  2456244.8970  2456244.6158  5.41660913    3.29663063    
012009642     2456256.4669  2456256.5282  2456256.4874  18.9133       0.56606845    4.3538E+33    16.1478       0.0112        2456256.4749  2456256.4959  2456256.4797  0.33221100    4.38993593    
012009642     2456256.5487  2456256.6100  2456256.5895  11.2875       0.36990165    2.5984E+33    12.3668       0.0417        2456256.5535  2456256.6148  2456256.5691  0.94337465    4.23983148    
012009642     2456261.1257  2456261.2074  2456261.1665  13.4922       0.43230201    3.1059E+33    13.4331       0.0417        2456261.1294  2456261.1982  2456261.1460  1.02699347    4.14090347    
012009642     2456267.3781  2456267.4394  2456267.3986  9.7665        0.36984789    2.2482E+33    9.7246        0.0417        2456267.3853  2456267.4331  2456267.3985  0.74232823    4.12985704    
012009642     2456272.0777  2456272.1390  2456272.0981  14.2548       0.45448172    3.2815E+33    14.2005       0.0417        2456272.0810  2456272.1528  2456272.0981  1.08505556    4.20034099    
012009642     2456276.7364  2456276.7977  2456276.7569  11.8184       0.35504135    2.7206E+33    12.1456       0.0417        2456276.7412  2456276.8031  2456276.7568  0.92812041    4.13277581    
012009642     2456280.7821  2456280.8434  2456280.8026  11.2000       0.42608214    2.5783E+33    12.7564       0.0417        2456280.7875  2456280.8454  2456280.8025  0.97553319    4.61459806    
012009642     2456284.3988  2456284.4805  2456284.4192  53.1016       2.01547468    1.8336E+34    52.8550       0.0417        2456284.4000  2456284.6891  2456284.4293  4.04204255    2.84103548    
012009642     2456286.5851  2456286.6464  2456286.6056  18.4632       0.66901171    4.2503E+33    18.4497       0.0417        2456286.5837  2456286.7042  2456286.6055  1.40540715    3.18042987    
012009642     2456299.9892  2456300.0505  2456300.0096  21.7808       0.75002863    5.0140E+33    21.7142       0.0417        2456299.9862  2456300.1337  2456300.0096  1.65792622    3.00870727    
012009642     2456328.3096  2456328.3914  2456328.3301  61.1053       3.12933103    2.0050E+34    75.6022       0.0503        2456328.2992  2456328.5983  2456328.3328  6.95796386    5.28824143    
012009642     2456343.2874  2456343.3691  2456343.3078  121.6116      5.63000416    3.9904E+34    121.3332      0.0417        2456343.2871  2456343.6225  2456343.3180  9.25703756    4.81869362    
012009642     2456350.9295  2456351.0113  2456350.9500  102.2486      4.48331899    3.3550E+34    102.0144      0.0417        2456350.9286  2456351.2816  2456350.9601  7.78313406    3.61809636    
012009642     2456373.8971  2456373.9788  2456373.9175  207.6273      7.59472429    6.8128E+34    207.4616      0.0417        2456373.8953  2456374.2776  2456373.9277  15.80460746   6.07344252    
012010836     2454983.0050  2454983.0663  2454983.0255  42.1192       1.54304131    8.5835E+33    44.3141       0.0631        2454982.9940  2454983.1606  2454983.0259  5.11138959    8.41759979    
012010836     2455010.6115  2455010.6728  2455010.6319  34.9501       1.22255191    7.0042E+33    40.0651       0.0417        2455010.6160  2455010.6785  2455010.6318  3.05622010    13.49282282   
012010836     2455195.8595  2455195.9208  2455195.9003  10.9920       0.30544287    2.1523E+33    6.8601        0.0182        2455195.8641  2455195.8727  2455195.8669  0.22900194    4.76159576    
012010836     2455253.0324  2455253.0937  2455253.0528  27.5852       0.89375948    5.4014E+33    28.4482       0.0245        2455253.0378  2455253.1200  2455253.0513  1.27661740    4.18828604    
012010836     2455264.5979  2455264.6592  2455264.6388  15.6628       0.47227370    3.0669E+33    15.6409       0.0417        2455264.6003  2455264.6791  2455264.6183  1.19225787    4.20614943    
012010836     2455576.6598  2455576.7211  2455576.7007  28.7887       0.85613173    5.7810E+33    28.3897       0.2391        2455576.6057  2455576.9855  2455576.6998  12.40181751   9.05755853    
012010836     2455576.7211  2455576.8029  2455576.7416  8.3973        0.44612319    2.5294E+33    26.7409       0.0417        2455576.7359  2455576.7987  2455576.7517  2.04350870    8.99591807    
012010836     2455576.8233  2455576.9459  2455576.8642  41.7298       2.87836429    2.0949E+34    33.4907       0.2232        2455576.7258  2455577.1518  2455576.8230  13.65737463   8.91650336    
012010836     2455643.2940  2455643.3553  2455643.3348  23.9674       0.73660126    4.9228E+33    23.9471       0.0417        2455643.2926  2455643.4122  2455643.3144  1.82441413    4.16169163    
012010836     2455668.1623  2455668.2644  2455668.2236  17.8874       1.33265936    7.3481E+33    20.2032       0.0620        2455668.1747  2455668.3390  2455668.2060  2.29446933    3.83063898    
012010836     2455701.2453  2455701.3066  2455701.2862  17.0179       0.55406123    3.4955E+33    16.9516       0.0417        2455701.2458  2455701.3422  2455701.2656  1.29539314    3.71158854    
012010836     2455702.0218  2455702.0831  2455702.0627  25.9341       0.67967832    5.3269E+33    25.8938       0.0417        2455702.0178  2455702.1834  2455702.0422  1.97411317    3.13725147    
012010836     2455744.6270  2455744.7496  2455744.6679  150.0158      8.61843401    7.7411E+34    150.0103      0.0417        2455744.6464  2455745.0062  2455744.6781  11.41924186   5.07756028    
012010836     2455811.8132  2455811.8950  2455811.8337  34.8566       1.81849460    1.0792E+34    50.8146       0.0551        2455811.8160  2455812.0482  2455811.8489  5.13039711    5.74986895    
012010836     2455811.9154  2455811.9971  2455811.9358  69.8414       3.29660548    2.1623E+34    65.1011       0.0486        2455811.9005  2455812.1614  2455811.9319  5.79147090    5.33456183    
012010836     2455825.9940  2455826.0961  2455826.0348  81.8483       4.81561510    3.3787E+34    81.7523       0.0417        2455826.0067  2455826.2615  2455826.0348  6.23034896    5.46135040    
012010836     2455892.1152  2455892.1970  2455892.1765  16.4653       0.99821723    4.9939E+33    22.1743       0.0415        2455892.1203  2455892.2150  2455892.1399  1.68692030    4.92678777    
012010836     2455902.0661  2455902.1478  2455902.0865  46.5513       1.91647683    1.4119E+34    46.3560       0.0371        2455902.0619  2455902.2179  2455902.0840  3.15733327    5.27557775    
012010836     2455911.2405  2455911.3426  2455911.2813  24.0185       1.54462828    9.7130E+33    23.9821       0.0671        2455911.2463  2455911.4083  2455911.2790  2.94304373    5.00955471    
012010836     2455942.2375  2455942.2988  2455942.2579  10.0871       0.36965771    2.0393E+33    19.9896       0.0417        2455942.2421  2455942.3046  2455942.2579  1.52421296    6.73469308    
012010836     2455942.4418  2455942.6053  2455942.4622  14.9132       1.58329002    1.0552E+34    20.1331       0.2257        2455942.4772  2455942.8169  2455942.5631  8.30410521    6.75653895    
012010836     2455969.8021  2455969.8838  2455969.8429  75.0323       3.56398190    2.2754E+34    74.9307       0.0417        2455969.8048  2455970.0550  2455969.8327  5.71149050    5.15761000    
012010836     2455978.9154  2455978.9767  2455978.9359  15.8020       0.43962238    3.1947E+33    14.1664       0.0184        2455978.9235  2455978.9520  2455978.9306  0.48081872    4.65904547    
012010836     2456001.5152  2456001.5765  2456001.5356  29.5654       1.02215247    5.9773E+33    34.8826       0.0723        2456001.5044  2456001.7335  2456001.5436  4.61523412    5.45493880    
012010836     2456048.8609  2456048.9631  2456048.9426  30.4066       1.63205151    1.2718E+34    31.2967       0.1724        2456048.8520  2456049.2810  2456048.9371  9.86376136    6.33292230    
012010836     2456048.9631  2456049.0448  2456048.9835  54.2535       2.69574726    1.7019E+34    54.0124       0.0417        2456048.9686  2456049.1487  2456048.9936  4.12976543    5.93019572    
012010836     2456051.6808  2456051.7625  2456051.7012  37.2281       1.72988203    1.1679E+34    51.4119       0.0116        2456051.6930  2456051.7505  2456051.7002  1.09121788    4.69816384    
012010836     2456070.8481  2456070.9503  2456070.8890  47.7555       2.87195375    1.9975E+34    49.8814       0.0914        2456070.8284  2456071.2569  2456070.8850  8.34592284    4.93165653    
012010836     2456090.0359  2456090.1381  2456090.0563  27.4039       1.93234652    1.1462E+34    22.7040       0.4554        2456089.8468  2456090.7918  2456090.0538  18.73837471   5.55099328    
012010836     2456090.1381  2456090.2198  2456090.1585  26.8312       1.45796163    8.4170E+33    24.2631       0.1038        2456090.1249  2456090.3380  2456090.1718  4.60410471    5.99928464    
012010836     2456209.7980  2456209.8797  2456209.8184  64.7718       2.97917144    1.9986E+34    64.7691       0.0417        2456209.8002  2456210.0619  2456209.8286  4.93048282    4.13549581    
012010836     2456255.7723  2456255.8336  2456255.7927  62.8707       2.11035088    1.2933E+34    67.6379       0.0342        2456255.7687  2456255.9947  2456255.7924  4.22651241    3.95071734    
012010836     2456302.9929  2456303.0542  2456303.0133  21.0471       0.70528823    4.3294E+33    21.0199       0.0417        2456302.9932  2456303.0921  2456303.0133  1.60158412    4.46717818    
012010836     2456341.8774  2456341.9387  2456341.8979  59.6525       2.08570560    1.2193E+34    70.4729       0.0466        2456341.8725  2456342.1140  2456341.9022  6.01703188    6.07525310    
012010836     2456347.8645  2456347.9462  2456347.8849  51.8855       2.34203707    1.5908E+34    57.7308       0.0304        2456347.8621  2456348.0141  2456347.8812  3.22419090    5.24754686    
012010836     2456352.3599  2456352.4212  2456352.4007  29.5525       0.82546479    6.0407E+33    33.8420       0.0362        2456352.3687  2456352.4795  2456352.3881  2.23546184    5.47671062    
012010836     2456379.5368  2456379.5981  2456379.5777  35.4276       1.19369014    7.2417E+33    36.0548       0.0417        2456379.5348  2456379.6641  2456379.5572  2.75078540    5.77206597    
012010836     2456423.2862  2456423.3884  2456423.3271  150.8594      6.41747016    6.3079E+34    150.8021      0.0417        2456423.2946  2456423.6761  2456423.3271  11.40785284   4.44028481    
