KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
010489814     2455040.3635  2455040.4248  2455040.3839  59.3843       1.89919533    6.5357E+33    59.3799       0.0417        2455040.3618  2455040.4856  2455040.3839  4.52035350    9.93752117    
010489814     2455103.2373  2455103.2986  2455103.2577  35.0615       1.16449977    3.4670E+33    36.5166       0.0417        2455103.2386  2455103.3274  2455103.2577  2.78634480    8.69509036    
010489814     2455118.6846  2455118.7868  2455118.7255  382.3757      15.64259643   7.5621E+34    381.4640      0.0417        2455118.6939  2455119.0494  2455118.7254  29.10656960   13.30571766   
010489814     2455143.3470  2455143.4492  2455143.3675  402.4589      16.63791995   7.9592E+34    401.3306      0.0417        2455143.3544  2455143.7707  2455143.3878  30.63529886   9.45362932    
010489814     2455152.5213  2455152.5826  2455152.5622  69.3223       2.26073236    6.8548E+33    69.2617       0.0417        2455152.5201  2455152.6392  2455152.5418  5.27683465    12.09034813   
010489814     2455162.4721  2455162.5538  2455162.4925  344.9315      15.04583857   5.1162E+34    343.7103      0.0417        2455162.4723  2455162.7936  2455162.5027  26.25610381   14.97990674   
010489814     2455162.9012  2455162.9625  2455162.9421  63.7353       2.40012680    6.3023E+33    72.7423       0.0417        2455162.9011  2455163.0053  2455162.9216  5.55504736    14.66374842   
010489814     2455185.7042  2455185.7655  2455185.7247  27.2081       0.89713024    2.9768E+33    27.1968       0.0417        2455185.7083  2455185.7741  2455185.7246  2.07110490    8.71747961    
010489814     2455187.4001  2455187.4614  2455187.4206  58.5146       1.95272001    6.4020E+33    72.2623       0.0231        2455187.4112  2455187.5063  2455187.4248  3.05861572    8.39957244    
010489814     2455229.0633  2455229.1246  2455229.1041  49.2118       1.21020594    5.3843E+33    49.0040       0.0417        2455229.0611  2455229.1925  2455229.0836  3.73168642    7.72166710    
010489814     2455247.2491  2455247.3308  2455247.2900  150.7057      6.28456821    2.4734E+34    150.6035      0.0417        2455247.2506  2455247.5316  2455247.2797  11.47174858   8.49265756    
010489814     2455278.4312  2455278.5538  2455278.4516  441.2629      16.97354419   1.1618E+35    235.0881      0.0521        2455278.4015  2455278.7933  2455278.4392  22.36560301   10.73235607   
010489814     2455296.4745  2455296.5358  2455296.4950  64.7340       2.04786498    6.8177E+33    61.6609       0.0139        2455296.4822  2455296.5249  2455296.4897  1.58496762    10.07485311   
010489814     2455317.6036  2455317.6649  2455317.6240  57.9347       1.76843245    6.1017E+33    56.1058       0.0065        2455317.6165  2455317.6385  2455317.6201  0.67816185    8.25764811    
010489814     2455333.9307  2455333.9920  2455333.9511  37.4080       1.22981906    3.9398E+33    43.4120       0.0096        2455333.9476  2455333.9725  2455333.9523  0.76397972    8.36515440    
010489814     2455334.5642  2455334.6255  2455334.5846  32.3548       0.97691667    3.4076E+33    36.8196       0.0103        2455334.5802  2455334.6039  2455334.5851  0.69339972    8.05955995    
010489814     2455340.3062  2455340.3880  2455340.3471  52.0831       2.45939249    8.2281E+33    52.0433       0.0417        2455340.3165  2455340.4185  2455340.3369  3.96459417    10.70582547   
010489814     2455381.7674  2455381.8696  2455381.8083  272.8185      11.03200578   5.7669E+34    272.3765      0.0417        2455381.7777  2455382.1051  2455381.8083  20.76711547   11.38478691   
010489814     2455396.7252  2455396.7865  2455396.7456  105.1682      3.23366756    1.1115E+34    94.1340       0.0230        2455396.7269  2455396.8086  2455396.7398  3.97728822    13.01632228   
010489814     2455416.9957  2455417.0570  2455417.0161  171.1535      5.18556188    1.8089E+34    169.3310      0.0138        2455417.0042  2455417.0953  2455417.0138  4.32000968    10.05937903   
010489814     2455435.2021  2455435.2634  2455435.2429  160.5240      4.19292552    1.6966E+34    154.6578      0.0297        2455435.2043  2455435.4081  2455435.2251  8.42568403    8.47871031    
010489814     2455443.4572  2455443.5185  2455443.4776  52.2874       1.85538580    5.5261E+33    52.1550       0.0417        2455443.4562  2455443.5709  2455443.4776  3.98013693    9.49317840    
010489814     2455455.3290  2455455.3903  2455455.3494  53.8484       1.72934629    5.6911E+33    53.8030       0.0417        2455455.3268  2455455.4587  2455455.3494  4.09895274    8.41395635    
010489814     2455578.1717  2455578.2330  2455578.1922  88.5730       2.70413277    9.7730E+33    97.5991       0.0073        2455578.1885  2455578.2156  2455578.1926  1.31072364    12.81009798   
010489814     2455591.6167  2455591.7393  2455591.6576  475.0079      17.73261643   1.3103E+35    227.2549      0.0410        2455591.6173  2455591.8167  2455591.6429  17.09685379   21.44246672   
010489814     2455599.6470  2455599.7083  2455599.6675  58.7446       1.85542855    6.4819E+33    58.4930       0.0417        2455599.6448  2455599.7792  2455599.6674  4.47162275    8.98826963    
010489814     2455610.7015  2455610.7628  2455610.7220  34.1525       1.04479151    3.7684E+33    37.2945       0.0417        2455610.7020  2455610.7991  2455610.7219  2.85184069    8.11477802    
010489814     2455617.4855  2455617.5468  2455617.5059  123.3231      4.14224216    1.3608E+34    122.8397      0.0417        2455617.4829  2455617.6211  2455617.5058  9.38732660    18.31895287   
010489814     2455617.9963  2455618.0576  2455618.0167  143.5941      4.66881814    1.5844E+34    143.2741      0.0417        2455617.9928  2455618.1486  2455618.0167  10.93043084   18.64747831   
010489814     2455643.8451  2455643.9064  2455643.8860  66.2192       1.62452948    7.1975E+33    42.3729       0.0293        2455643.8458  2455643.9058  2455643.8589  2.27511664    10.51088986   
010489814     2455673.3724  2455673.4950  2455673.3929  297.6263      14.59004926   6.4700E+34    297.4241      0.0417        2455673.3821  2455673.7273  2455673.4133  22.65553878   11.06538134   
010489814     2455697.7506  2455697.8119  2455697.7710  83.7761       2.73469849    9.1059E+33    83.4694       0.0417        2455697.7446  2455697.9562  2455697.7710  6.37701701    7.41358071    
010489814     2455713.0764  2455713.1377  2455713.1173  25.4563       1.46288746    2.7670E+33    47.1678       0.0417        2455713.0748  2455713.1989  2455713.0968  3.60139842    7.89240235    
010489814     2455724.1519  2455724.2336  2455724.1927  155.3429      6.42471703    2.5327E+34    154.7383      0.0417        2455724.1574  2455724.3372  2455724.1824  11.82466125   17.01701633   
010489814     2455746.2209  2455746.3026  2455746.2617  50.0181       2.26859384    8.0757E+33    49.8603       0.0417        2455746.2310  2455746.3333  2455746.2514  3.80736516    10.26354360   
010489814     2455826.3419  2455826.4032  2455826.3623  46.9671       1.37688368    5.0552E+33    46.9130       0.0417        2455826.3410  2455826.4550  2455826.3623  3.57514794    8.57534842    
010489814     2455827.9970  2455828.0583  2455828.0379  28.7123       0.84161062    3.0904E+33    28.7077       0.0417        2455828.0010  2455828.0672  2455828.0174  2.18558605    9.14900336    
010489814     2455948.7964  2455948.8577  2455948.8168  160.1484      5.35338029    1.8309E+34    159.7793      0.0417        2455948.7944  2455948.9220  2455948.8167  12.15515312   25.93739113   
010489814     2455971.6407  2455971.7020  2455971.6611  44.8141       1.67739808    5.1234E+33    52.3753       0.0301        2455971.6445  2455971.7273  2455971.6599  2.89002781    9.54856796    
010489814     2455975.3596  2455975.4209  2455975.3800  50.0530       1.86451054    5.7223E+33    68.9154       0.0389        2455975.3659  2455975.4913  2455975.3871  4.90029475    10.56394783   
010489814     2455979.2828  2455979.3441  2455979.3032  260.9924      8.20984692    2.9838E+34    242.1209      0.0160        2455979.2870  2455979.3618  2455979.2968  7.10263130    23.99375074   
010489814     2455990.7460  2455990.8073  2455990.7665  175.9527      5.80313228    2.0116E+34    175.5477      0.0417        2455990.7453  2455990.8561  2455990.7664  13.39357810   33.16063262   
010489814     2455991.4816  2455991.5634  2455991.5021  255.9990      11.80644442   4.3901E+34    255.4567      0.0417        2455991.4886  2455991.6395  2455991.5122  19.48671851   34.49609487   
010489814     2456003.6193  2456003.7010  2456003.6602  71.5399       3.27728062    1.2268E+34    71.3798       0.0417        2456003.6287  2456003.7416  2456003.6499  5.44563935    13.19733227   
010489814     2456009.5042  2456009.5655  2456009.5247  69.6639       2.07954103    7.9645E+33    69.6107       0.0417        2456009.5021  2456009.6343  2456009.5247  5.30287064    10.85920001   
010489814     2456018.3726  2456018.4543  2456018.4134  62.0680       1.98165783    6.7279E+33    61.8332       0.0417        2456018.3740  2456018.4613  2456018.3929  4.72460248    15.00575078   
010489814     2456019.0060  2456019.0673  2456019.0264  86.9046       3.02085482    9.4201E+33    86.5060       0.0417        2456019.0044  2456019.1280  2456019.0263  6.61516342    14.57013425   
010489814     2456032.0225  2456032.0838  2456032.0430  172.9721      5.23583219    1.8750E+34    177.0531      0.0131        2456032.0345  2456032.0896  2456032.0423  4.27364259    20.16945826   
010489814     2456039.9306  2456039.9919  2456039.9510  80.1441       2.44996742    8.6874E+33    71.2777       0.0162        2456039.9358  2456039.9932  2456039.9449  2.11005186    9.82142883    
010489814     2456050.9242  2456050.9855  2456050.9446  97.4731       3.06919641    1.0566E+34    104.1320      0.0063        2456050.9386  2456050.9639  2456050.9423  1.22276380    12.64221923   
010489814     2456089.9539  2456090.0152  2456089.9743  244.6473      7.21483909    2.6519E+34    191.0136      0.0231        2456089.9496  2456090.1278  2456089.9664  8.08279997    8.29616357    
010489814     2456103.7879  2456103.8697  2456103.8288  73.5538       3.00118779    1.1960E+34    73.4911       0.0417        2456103.7964  2456103.9228  2456103.8186  5.59897253    12.03335895   
010489814     2456118.3371  2456118.3984  2456118.3576  41.7724       1.41992088    4.5948E+33    41.6100       0.0417        2456118.3374  2456118.4367  2456118.3575  3.17970190    8.83014103    
010489814     2456131.7624  2456131.8237  2456131.8033  373.7312      10.56198459   4.1109E+34    346.6865      0.0302        2456131.7574  2456132.0331  2456131.7808  19.14498922   10.25967953   
010489814     2456136.2579  2456136.3192  2456136.2783  49.0863       1.62257464    5.3993E+33    48.8875       0.0417        2456136.2574  2456136.3649  2456136.2782  3.73641842    9.54922375    
010489814     2456143.5120  2456143.5937  2456143.5324  246.9885      9.61575881    4.0752E+34    241.2462      0.0261        2456143.5098  2456143.6274  2456143.5257  11.52701564   25.06783925   
010489814     2456148.3140  2456148.3753  2456148.3548  58.1588       1.40743518    6.3972E+33    54.9068       0.0098        2456148.3304  2456148.3570  2456148.3354  0.99374442    10.20921103   
010489814     2456163.2307  2456163.2920  2456163.2511  251.4646      7.23684773    2.7660E+34    190.1336      0.0177        2456163.2305  2456163.3525  2456163.2429  6.14048157    10.25184164   
010489814     2456167.1744  2456167.2357  2456167.2153  74.1811       3.10043827    8.1595E+33    94.8077       0.0417        2456167.1707  2456167.3313  2456167.1948  7.24522472    11.93553466   
010489814     2456182.5610  2456182.6223  2456182.6018  53.4150       1.53862738    5.8753E+33    55.9789       0.0161        2456182.5736  2456182.6207  2456182.5820  1.65489460    9.54796416    
010489814     2456326.7565  2456326.8178  2456326.7769  36.8007       1.19203110    4.0782E+33    36.7759       0.0417        2456326.7553  2456326.8730  2456326.7769  2.80129525    6.49606909    
010489814     2456332.8660  2456332.9273  2456332.8864  28.5510       1.00770886    3.1640E+33    30.8763       0.0417        2456332.8685  2456332.9464  2456332.8864  2.35361385    8.39338199    
010489814     2456337.5452  2456337.6065  2456337.5861  26.9027       1.01935004    2.9814E+33    39.3899       0.0205        2456337.5597  2456337.6132  2456337.5699  1.48035010    7.58049710    
010489814     2456343.1235  2456343.1848  2456343.1440  53.0226       1.72123465    5.8760E+33    52.9378       0.0417        2456343.1222  2456343.2415  2456343.1439  4.03608584    9.22465726    
010489814     2456349.0901  2456349.1922  2456349.1105  516.9776      22.71131527   1.1458E+35    515.8484      0.0417        2456349.0954  2456349.5749  2456349.1309  39.35263805   8.06660492    
010489814     2456360.5533  2456360.6350  2456360.5737  113.9051      4.35744972    1.8935E+34    113.3965      0.0417        2456360.5594  2456360.7266  2456360.5838  8.67043452    13.62733179   
010489814     2456405.3853  2456405.4466  2456405.4057  53.9386       1.90907013    5.7091E+33    53.4665       0.0218        2456405.3892  2456405.4431  2456405.3998  2.14832528    10.95202573   
010489814     2456422.6931  2456422.7544  2456422.7135  93.3737       3.31749648    9.8831E+33    92.9909       0.0417        2456422.6905  2456422.8283  2456422.7134  7.10680249    13.90989789   
010529366     2455033.1912  2455033.2934  2455033.2321  77.1761       5.30044836    6.6076E+33    79.3839       0.0462        2455033.2098  2455033.3101  2455033.2312  6.70489740    18.50725158   
010529366     2455050.4576  2455050.5394  2455050.4985  225.8405      7.57988134    1.4502E+34    224.9672      0.0417        2455050.4629  2455050.6495  2455050.4882  17.19093044   23.62025605   
010529366     2455172.0547  2455172.1160  2455172.0751  443.7380      12.44047974   1.9789E+34    312.9018      0.0215        2455172.0519  2455172.1887  2455172.0666  12.32806951   19.60872248   
