KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
007612227     2455363.3159  2455363.3772  2455363.3363  23.1475       0.72592578    5.7229E+33    23.0438       0.0417        2455363.3163  2455363.4148  2455363.3363  1.76198188    4.93444759    
007612227     2455411.2541  2455411.3359  2455411.2746  117.5315      3.77794639    4.2772E+34    117.2251      0.0417        2455411.2554  2455411.5443  2455411.2847  8.94653785    6.29230872    
007612227     2455512.8066  2455512.8883  2455512.8474  59.5457       2.51818135    2.0957E+34    59.5450       0.0417        2455512.8110  2455513.0173  2455512.8372  4.53267273    5.45498061    
007612227     2455598.5637  2455598.6250  2455598.6046  35.3779       0.73319071    8.8889E+33    27.5312       0.0333        2455598.5693  2455598.6513  2455598.5856  1.68449123    5.65890678    
007612227     2455612.6221  2455612.7038  2455612.6425  103.8669      4.68376493    3.9146E+34    103.5750      0.0417        2455612.6233  2455612.9136  2455612.6527  7.90640253    5.51047892    
007612227     2455784.8212  2455784.8825  2455784.8416  42.7055       1.41115192    1.0169E+34    43.0249       0.0312        2455784.8211  2455784.9457  2455784.8393  2.46716227    5.20275981    
007612227     2455848.8999  2455848.9612  2455848.9203  23.7492       0.79390837    5.6452E+33    23.6896       0.0417        2455848.9013  2455848.9890  2455848.9203  1.80780393    5.71512056    
007612227     2455893.6271  2455893.6884  2455893.6476  38.6932       1.14275657    9.1974E+33    38.6746       0.0417        2455893.6249  2455893.7587  2455893.6476  2.94534429    5.95525870    
007612227     2456026.5873  2456026.6486  2456026.6281  15.8306       0.49863898    3.9164E+33    15.7949       0.0417        2456026.5904  2456026.6633  2456026.6076  1.20503768    4.59214273    
007612227     2456064.8814  2456064.9427  2456064.9018  42.1833       1.50882764    1.0436E+34    41.9872       0.0417        2456064.8787  2456065.0194  2456064.9017  3.21098640    6.14146939    
007612227     2456155.2415  2456155.3028  2456155.2823  41.2644       1.43004290    1.0255E+34    41.2538       0.0417        2456155.2394  2456155.3703  2456155.2619  3.14107712    6.49939617    
007612227     2456346.1882  2456346.2495  2456346.2087  21.3423       0.71047954    5.3091E+33    21.2985       0.0417        2456346.1886  2456346.2867  2456346.2086  1.62458083    4.56822855    
007679876     2455007.7309  2455007.7922  2455007.7718  30.3713       1.07994604    5.3601E+33    30.2456       0.0417        2455007.7331  2455007.8139  2455007.7513  2.31185699    7.95141854    
007679876     2455017.9479  2455018.0092  2455017.9888  50.8404       1.48531509    8.9725E+33    53.5749       0.0938        2455017.9352  2455018.2333  2455017.9862  9.18660702    8.34619218    
007679876     2455051.9088  2455051.9701  2455051.9293  48.5886       1.49893325    8.5749E+33    48.5798       0.0417        2455051.9076  2455052.0266  2455051.9293  3.69860615    8.47599917    
007679876     2455147.9438  2455148.0051  2455147.9846  27.8926       0.96980103    5.3329E+33    25.9278       0.0636        2455147.9327  2455148.0479  2455147.9596  3.01906234    7.28555019    
007679876     2455356.0209  2455356.0823  2455356.0618  48.5799       1.42246059    9.1786E+33    43.1236       0.0309        2455356.0205  2455356.1218  2455356.0374  2.44887635    6.52288615    
007679876     2455596.8269  2455596.8882  2455596.8474  36.5518       1.36052872    7.0680E+33    39.3376       0.1362        2455596.7830  2455597.2844  2455596.8609  9.78873032    5.20337925    
007679876     2455596.8882  2455596.9495  2455596.9087  17.9635       0.66963900    3.4736E+33    19.7043       0.0858        2455596.8684  2455597.0262  2455596.9050  3.09105010    5.44855987    
007679876     2455678.8698  2455678.9516  2455678.9107  27.7819       1.48610322    7.9112E+33    30.8873       0.1357        2455678.8359  2455679.1455  2455678.9004  7.66252842    6.84554012    
007679876     2456117.6430  2456117.7247  2456117.6839  18.9133       0.70324638    3.4104E+33    18.8300       0.0417        2456117.6454  2456117.7242  2456117.6633  1.43967324    5.07751527    
007761519     2455049.0482  2455049.1095  2455049.0686  96.8470       2.83660568    1.2035E+34    65.8768       0.0217        2455049.0435  2455049.1546  2455049.0573  2.60987595    5.75362334    
007761519     2455278.0021  2455278.0634  2455278.0430  13.0298       0.40452682    1.5814E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  5.48876432    
007761519     2455569.3850  2455569.4668  2455569.4463  38.8160       2.02764197    7.3029E+33    40.9470       0.1383        2455569.3456  2455569.8616  2455569.4250  10.35513444   5.33952438    
007761519     2455583.4839  2455583.5452  2455583.5043  24.0985       0.83411060    3.0227E+33    17.2631       0.0241        2455583.4808  2455583.5218  2455583.4906  0.76069144    5.13923632    
007761519     2455620.3869  2455620.4482  2455620.4277  17.6413       0.64311686    2.2128E+33    21.5024       0.0430        2455620.3808  2455620.4681  2455620.4000  1.69291351    5.38005191    
007761519     2455655.0022  2455655.0635  2455655.0430  16.1742       0.58828933    1.9761E+33    11.5014       0.2277        2455654.8926  2455655.1522  2455654.9650  4.78389431    4.89693687    
007761519     2455741.4602  2455741.5215  2455741.5011  3662.0628     164.00666496  4.5658E+35    4401.9952     0.1782        2455741.4602  2455745.1507  2455741.4704  1234.20119282 4.25593881    
007761519     2455908.2979  2455908.3592  2455908.3184  15.7297       0.55241522    1.9385E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  6.19142746    
007761519     2455959.9320  2455959.9933  2455959.9729  34.8021       1.36351549    4.3825E+33    42.2684       0.4324        2455959.7924  2455961.0537  2455960.0201  33.39758096   7.22101337    
007761519     2455960.0955  2455960.1568  2455960.1364  27.8552       1.03467772    3.5077E+33    27.6486       0.2528        2455959.9271  2455960.3651  2455960.0316  12.77040599   8.10822491    
007761519     2455960.2181  2455960.2794  2455960.2590  23.8529       0.77159937    3.0037E+33    26.5481       0.2508        2455959.9107  2455960.3259  2455960.0117  12.16907935   8.14105287    
007761519     2455987.9873  2455988.0486  2455988.0077  33.7135       1.20687846    4.2455E+33    41.9640       0.1188        2455987.9725  2455988.3320  2455988.0359  9.11343745    6.89151495    
007761519     2456049.6984  2456049.7597  2456049.7393  34.1643       0.80303310    4.1983E+33    23.5962       0.0482        2456049.6929  2456049.7928  2456049.7147  2.08072568    5.77950226    
007761519     2456271.4034  2456271.4647  2456271.4442  88.7177       2.66880034    1.1053E+34    88.3370       0.0417        2456271.3950  2456271.6674  2456271.4237  6.75317328    5.28316329    
007761519     2456359.4292  2456359.5314  2456359.4905  33.3157       1.67193419    6.3343E+33    32.4846       0.1656        2456359.3941  2456359.8151  2456359.4766  9.83537020    6.42669253    
007763435     2455059.5511  2455059.6532  2455059.5919  60.9504       2.45889965    2.1638E+34    60.7091       0.0417        2455059.5642  2455059.8098  2455059.5919  4.63952810    4.31695188    
007763435     2455129.2482  2455129.3095  2455129.2890  20.1838       0.54769635    3.5191E+33    20.1173       0.0417        2455129.2486  2455129.3457  2455129.2685  1.53638805    4.36811000    
007763435     2455173.8323  2455173.8936  2455173.8527  23.0323       0.76155367    4.0158E+33    23.0068       0.0417        2455173.8326  2455173.9318  2455173.8527  1.75323114    4.87396146    
007763435     2455205.5442  2455205.6055  2455205.5646  19.7749       0.66485961    3.4914E+33    11.3586       0.5288        2455205.4449  2455205.9677  2455205.5968  10.77180832   5.37942988    
007763435     2455237.7472  2455237.8289  2455237.7881  15.5333       0.63252983    4.1138E+33    15.4954       0.0417        2455237.7606  2455237.8333  2455237.7778  1.18239893    4.51995319    
007763435     2455254.1351  2455254.1964  2455254.1760  25.4459       0.88354027    4.4928E+33    25.3625       0.0417        2455254.1351  2455254.2377  2455254.1555  1.93693713    5.20013554    
007763435     2455271.2384  2455271.2997  2455271.2792  36.5085       1.19687322    6.4461E+33    36.4079       0.0417        2455271.2343  2455271.4008  2455271.2587  2.77904197    4.38761272    
007763435     2455320.7508  2455320.8326  2455320.7917  58.8694       2.03736368    1.5901E+34    58.7901       0.0417        2455320.7550  2455320.9660  2455320.7814  4.48116265    5.22926598    
007763435     2455323.2847  2455323.4073  2455323.3256  46.9983       3.05111830    2.1158E+34    46.7809       0.0417        2455323.3102  2455323.5010  2455323.3357  3.57749765    4.77939201    
007763435     2455361.0067  2455361.0680  2455361.0271  51.0348       1.59934998    9.1899E+33    54.7172       0.0229        2455361.0116  2455361.1277  2455361.0261  2.28596003    4.84235762    
007763435     2455381.8292  2455381.9110  2455381.8497  237.1171      9.96848767    6.6663E+34    236.4412      0.0417        2455381.8253  2455382.2747  2455381.8598  18.04943047   4.49464622    
007763435     2455454.5527  2455454.6139  2455454.5731  65.6011       1.99358490    1.2295E+34    65.3233       0.0417        2455454.5448  2455454.8045  2455454.5730  4.99354355    4.24188527    
007763435     2455839.5009  2455839.5622  2455839.5213  44.6141       1.35277233    7.9428E+33    38.4697       0.0111        2455839.5074  2455839.5539  2455839.5140  0.78940992    4.42745558    
007763435     2456018.6178  2456018.6791  2456018.6586  16.2242       0.47340183    2.8668E+33    16.1794       0.0417        2456018.6199  2456018.7009  2456018.6381  1.23499363    4.23518824    
007763435     2456020.8859  2456020.9677  2456020.9064  21.2634       1.27564354    5.6359E+33    21.2384       0.0417        2456020.8924  2456020.9992  2456020.9132  1.61857580    4.16616201    
007763435     2456087.2161  2456087.2774  2456087.2570  21.7884       0.71262244    3.8501E+33    21.7194       0.0417        2456087.2166  2456087.3140  2456087.2365  1.65852785    4.69864308    
007763435     2456118.9915  2456119.0528  2456119.0120  26.0178       0.82860077    4.8657E+33    25.6104       0.0250        2456118.9978  2456119.0778  2456119.0113  1.17924818    3.98649914    
007763435     2456120.6876  2456120.7489  2456120.7080  5.3043        0.19065919    9.9199E+32    6.4390        0.0206        2456120.6892  2456120.7045  2456120.6939  0.24317497    3.64813673    
007763435     2456212.9862  2456213.2518  2456213.0066  293.7832      19.34343471   3.1290E+35    52.3252       0.4016        2456212.7581  2456215.1944  2456213.0290  38.05459726   3.54199581    
007763435     2456270.8313  2456270.9130  2456270.8722  9.9581        0.50630093    2.6515E+33    9.9577        0.0417        2456270.8470  2456270.9286  2456270.8654  0.75801609    2.57993413    
007763435     2456271.2195  2456271.3013  2456271.2400  7.5156        0.29803681    2.0011E+33    7.6940        0.0417        2456271.2343  2456271.2970  2456271.2501  0.58642880    2.58282927    
007763435     2456303.7894  2456303.8507  2456303.8098  181.7794      7.38791379    3.2268E+34    291.4431      0.5011        2456303.4701  2456303.8915  2456303.8915  36.49376126   2.24543351    
007763435     2456309.1836  2456309.2449  2456309.2040  9.6503        0.29483126    1.7201E+33    9.6251        0.0417        2456309.1842  2456309.2802  2456309.2040  0.73430684    2.11244142    
007763435     2456364.6194  2456364.6807  2456364.6398  14.1872       0.39710823    2.5289E+33    14.1842       0.0417        2456364.6203  2456364.7124  2456364.6398  1.07994072    3.24499534    
007763435     2456378.8823  2456378.9436  2456378.9027  16.1040       0.53180852    2.8705E+33    16.0741       0.0417        2456378.8848  2456378.9617  2456378.9026  1.22584005    4.42996900    
007763435     2456388.4250  2456388.4863  2456388.4454  79.6480       2.67953681    1.4197E+34    79.5267       0.0417        2456388.4167  2456388.6866  2456388.4454  6.06281726    4.82243845    
007772296     2455100.8467  2455100.9285  2455100.9080  24.3791       1.02895156    1.1457E+34    24.3043       0.0417        2455100.8523  2455101.0317  2455100.8773  1.85574427    2.67850203    
007772296     2455108.5704  2455108.6521  2455108.5908  23.7731       0.79243735    1.1172E+34    61.1685       0.1170        2455108.5793  2455109.4689  2455108.6645  13.09604235   2.74070996    
007772296     2455114.5368  2455114.6389  2455114.6185  23.6874       1.19330951    1.4843E+34    10.8179       0.4587        2455114.3672  2455115.1429  2455114.5543  9.03452814    3.24965231    
007772296     2455186.2964  2455186.3781  2455186.3168  18.5114       0.73140734    9.0588E+33    11.7813       0.2163        2455186.2434  2455186.6460  2455186.3364  4.66035046    3.22161144    
007772296     2455186.5007  2455186.5824  2455186.5620  14.3367       0.26630232    7.0159E+33    20.9968       0.0137        2455186.5526  2455186.5969  2455186.5600  0.52914394    3.22544243    
007772296     2455186.5824  2455186.6846  2455186.6029  5.3680        0.04633326    3.5026E+33    9.4866        0.0417        2455186.6076  2455186.6690  2455186.6232  0.72508849    3.25577713    
007772296     2455186.7459  2455186.8481  2455186.7663  8.2168        0.59199496    5.3613E+33    14.5072       0.0414        2455186.7504  2455186.8455  2455186.7700  1.09977646    3.19238264    
007772296     2455186.8481  2455186.9298  2455186.8685  3.1728        0.09965243    1.5527E+33    9.7498        0.0417        2455186.8628  2455186.9257  2455186.8787  0.74232728    3.25939090    
007772296     2455190.9142  2455191.0164  2455190.9346  18.6763       1.34537945    1.2186E+34    17.7951       0.2813        2455190.7947  2455191.5645  2455190.9392  9.14584609    3.25370004    
007772296     2455258.3648  2455258.4670  2455258.4465  21.2313       1.32259951    1.3854E+34    21.6432       0.1236        2455258.3414  2455258.7476  2455258.4093  4.88870901    3.24876235    
