KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
003853938     2456052.3756  2456052.4369  2456052.4164  15.8950       0.47111997    6.2261E+33    15.8462       0.0417        2456052.3781  2456052.4558  2456052.3959  1.20991524    4.32815361    
003853938     2456105.1784  2456105.2397  2456105.1989  24.1680       0.73079329    9.4666E+33    23.9505       0.0083        2456105.1919  2456105.2157  2456105.1962  0.36660883    4.19534230    
003853938     2456105.2602  2456105.3215  2456105.3010  10.9686       0.26458921    4.2964E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  4.82078484    
003853938     2456132.2946  2456132.3559  2456132.3355  41.6973       0.96138575    1.7741E+34    22.6654       0.0456        2456132.2847  2456132.3865  2456132.3060  1.89245652    5.14171225    
003853938     2456344.9006  2456344.9619  2456344.9210  17.1497       0.55426086    6.6744E+33    17.0708       0.0417        2456344.9015  2456344.9938  2456344.9209  1.30542288    3.91299419    
003853938     2456356.2822  2456356.3435  2456356.3026  25.3950       0.84046778    9.8835E+33    31.3575       0.0232        2456356.2928  2456356.3838  2456356.3063  1.33309319    3.86597984    
003853938     2456361.4519  2456361.5337  2456361.4724  11.4496       0.46165194    6.6841E+33    11.3969       0.0417        2456361.4658  2456361.5347  2456361.4825  0.87153359    3.51051501    
003853938     2456378.7187  2456378.7800  2456378.7391  23.4894       0.84638038    9.1420E+33    28.9024       0.0300        2456378.7249  2456378.8466  2456378.7426  1.59210988    3.43060842    
003853938     2456384.3790  2456384.4403  2456384.4199  3.2425        0.11354307    1.2620E+33    4.4075        0.0220        2456384.3472  2456384.3626  2456384.3520  0.17734913    2.56673672    
003853938     2456388.7315  2456388.7928  2456388.7519  9.9979        0.28079673    3.8912E+33    9.9584        0.0417        2456388.7348  2456388.8063  2456388.7518  0.76095083    2.95348384    
003869649     2454972.5430  2454972.6657  2454972.5635  553.9713      26.84776020   2.1565E+35    394.1145      0.1166        2454972.4897  2454973.2295  2454972.5695  82.56313353   24.75803859   
003869649     2454983.1077  2454983.1690  2454983.1486  60.5640       1.75836516    9.4307E+33    60.5165       0.0417        2454983.1109  2454983.1833  2454983.1281  4.60999025    17.68756843   
003869649     2454989.6059  2454989.6672  2454989.6263  226.8232      7.30534186    3.5319E+34    226.2900      0.0417        2454989.6041  2454989.7311  2454989.6263  17.26522530   36.91494178   
003869649     2455004.2777  2455004.3391  2455004.2982  497.6898      15.52761049   6.4392E+34    495.7498      0.0417        2455004.2761  2455004.4001  2455004.2981  37.88162769   83.11242256   
003869649     2455037.4627  2455037.5240  2455037.4831  93.7413       2.86738561    1.2128E+34    93.4483       0.0417        2455037.4613  2455037.5823  2455037.4831  7.13517205    16.07565428   
003869649     2455061.7378  2455061.8196  2455061.7787  468.3351      20.29575167   9.0887E+34    466.7532      0.0417        2455061.7367  2455062.0973  2455061.7684  35.64796712   15.77156318   
003869649     2455079.2083  2455079.2491  2455079.2287  120.5812      2.87972407    7.8001E+33    220.3328      0.0234        2455079.2027  2455079.2820  2455079.2156  9.46833861    32.06524099   
003869649     2455108.3048  2455108.3661  2455108.3456  97.2090       3.52119028    1.4091E+34    116.9324      0.0303        2455108.3119  2455108.3915  2455108.3271  6.48739199    22.33803524   
003869649     2455125.3660  2455125.4273  2455125.3864  149.4925      4.67119035    2.1669E+34    149.1398      0.0417        2455125.3654  2455125.4750  2455125.3864  11.37846796   28.49952100   
003869649     2455157.0773  2455157.1386  2455157.0977  139.8811      4.93448191    2.0276E+34    139.4167      0.0417        2455157.0777  2455157.1760  2455157.0977  10.64720511   29.90131713   
003869649     2455168.8873  2455169.0099  2455168.9078  526.8785      32.52869165   1.9093E+35    561.0546      0.0464        2455168.8721  2455169.2416  2455168.9063  47.64623534   22.77224353   
003869649     2455202.4176  2455202.4993  2455202.4380  231.2293      9.07517811    4.7042E+34    230.5260      0.0417        2455202.4267  2455202.5437  2455202.4482  17.60033060   41.08894630   
003869649     2455225.9567  2455226.0180  2455225.9771  333.4483      11.69653673   4.5226E+34    339.9566      0.0379        2455225.9535  2455226.0997  2455225.9755  23.59574385   42.70109962   
003869649     2455243.8770  2455243.9791  2455243.8974  1317.3472     65.34210295   3.5735E+35    1311.2651     0.0417        2455243.8877  2455244.1984  2455243.9177  100.27197455  61.22530555   
003869649     2455268.3365  2455268.4386  2455268.3569  2107.5857     79.47545445   5.7172E+35    728.3275      0.0936        2455268.2794  2455269.0577  2455268.3497  123.87411185  26.97556063   
003869649     2455300.1119  2455300.1937  2455300.1528  90.2179       2.68000483    1.3203E+34    90.0791       0.0417        2455300.1119  2455300.2141  2455300.1323  6.86706245    18.52819102   
003869649     2455311.0240  2455311.0853  2455311.0444  77.8241       2.38394210    1.1389E+34    77.6435       0.0417        2455311.0224  2455311.1460  2455311.0444  5.92375011    13.04579070   
003869649     2455316.7661  2455316.8683  2455316.7866  940.0019      41.35064872   2.7513E+35    513.9845      0.0436        2455316.7370  2455317.0300  2455316.7673  41.04428621   29.20627693   
003869649     2455320.8735  2455320.9348  2455320.8939  63.7440       2.10556341    9.3288E+33    65.6339       0.0417        2455320.8762  2455320.9530  2455320.8939  5.01136127    18.12724137   
003869649     2455341.9416  2455342.0029  2455341.9620  123.6821      4.31267070    1.8101E+34    133.3097      0.0177        2455341.9498  2455341.9952  2455341.9586  4.32806212    26.17383279   
003869649     2455348.0720  2455348.1333  2455348.0924  226.6353      6.99793257    3.3168E+34    230.4729      0.0108        2455348.0839  2455348.1237  2455348.0900  4.55175689    30.35200707   
003869649     2455358.8818  2455358.9636  2455358.9023  226.0710      11.89933885   4.9627E+34    309.7816      0.0335        2455358.8820  2455359.0903  2455358.9047  18.97558239   20.11773868   
003869649     2455361.1500  2455361.2113  2455361.1909  91.8151       2.80579041    1.3437E+34    91.4586       0.0417        2455361.1514  2455361.2399  2455361.1704  6.98860627    21.87908622   
003869649     2455368.0364  2455368.0977  2455368.0569  114.1480      3.66899931    1.6705E+34    114.0572      0.0417        2455368.0344  2455368.1650  2455368.0569  8.68861213    18.02867939   
003869649     2455478.7251  2455478.7864  2455478.7455  79.5392       2.53755750    1.1081E+34    92.7836       0.0151        2455478.7382  2455478.7870  2455478.7464  2.57182865    14.22386827   
003869649     2455490.3717  2455490.4330  2455490.4126  52.1968       1.06346523    7.2719E+33    29.7793       0.0283        2455490.3753  2455490.4126  2455490.3852  1.53966699    11.23583752   
003869649     2455492.0267  2455492.1289  2455492.0676  261.6057      14.81894430   7.2892E+34    260.5955      0.0417        2455492.0318  2455492.3603  2455492.0624  19.90857327   10.84201103   
003869649     2455493.1097  2455493.1710  2455493.1301  360.0598      12.79453810   5.0162E+34    425.1529      0.0780        2455493.0788  2455493.8934  2455493.1426  60.46318719   8.85748411    
003869649     2455529.9904  2455530.0517  2455530.0313  128.7062      4.39024880    1.7931E+34    128.1813      0.0417        2455529.9916  2455530.0818  2455530.0108  9.79672735    30.09763112   
003869649     2455590.2674  2455590.3287  2455590.2878  72.8947       2.45273900    9.0988E+33    72.5633       0.0417        2455590.2661  2455590.3852  2455590.2877  5.54842248    12.70483691   
003869649     2455656.7185  2455656.8615  2455656.7593  969.1729      54.05609228   3.8387E+35    967.6943      0.0417        2455656.7431  2455657.2556  2455656.7797  73.77112476   12.21858735   
003869649     2455680.8108  2455680.8721  2455680.8312  287.3017      8.58931109    3.7932E+34    258.5172      0.0122        2455680.8175  2455680.8783  2455680.8251  5.82343410    23.67709975   
003869649     2455684.0599  2455684.1620  2455684.0803  773.4446      39.40796137   2.0423E+35    772.2857      0.0417        2455684.0685  2455684.4435  2455684.1007  58.87225210   23.73670532   
003869649     2455692.2746  2455692.3359  2455692.2950  109.1355      3.39148041    1.4409E+34    108.9667      0.0417        2455692.2733  2455692.3926  2455692.2950  8.30711048    18.99816700   
003869649     2455706.7423  2455706.8036  2455706.7832  266.7086      7.34979094    3.5213E+34    284.1861      0.0080        2455706.7601  2455706.7863  2455706.7644  4.16796887    42.83059207   
003869649     2455710.8088  2455710.8701  2455710.8292  184.3145      6.20196840    2.4335E+34    192.9331      0.0417        2455710.8059  2455710.9498  2455710.8291  14.74271282   27.51100121   
003869649     2455714.3440  2455714.4053  2455714.3644  187.9687      6.44745103    2.4817E+34    187.3833      0.0417        2455714.3414  2455714.4793  2455714.3643  14.30723398   27.97191774   
003869649     2455731.9790  2455732.0403  2455731.9994  496.9982      15.08966574   6.5618E+34    441.1082      0.0165        2455731.9824  2455732.0872  2455731.9936  13.29373874   27.56527695   
003869649     2455834.9037  2455834.9650  2455834.9242  399.7472      12.20082404   5.4879E+34    398.6905      0.0417        2455834.9010  2455835.0432  2455834.9241  30.42733658   57.51061625   
003869649     2455864.5925  2455864.6538  2455864.6334  56.9026       1.23266272    7.8118E+33    23.6297       0.0204        2455864.5895  2455864.6072  2455864.5948  0.88122256    12.19678516   
003869649     2455887.0888  2455887.1501  2455887.1092  114.2152      3.65928635    1.5680E+34    94.8894       0.0160        2455887.0935  2455887.1315  2455887.1012  2.79058594    20.21400204   
003869649     2456000.9420  2456001.0033  2456000.9829  294.4759      5.39584707    3.6306E+34    280.4653      0.0212        2456000.9578  2456001.0740  2456000.9716  10.89486974   22.29082324   
003869649     2456013.0595  2456013.1208  2456013.1003  51.8616       1.64464330    6.3940E+33    67.4368       0.0305        2456013.0759  2456013.1431  2456013.0901  3.76823365    15.51364375   
003869649     2456056.1965  2456056.2579  2456056.2170  225.3998      7.25812537    3.1462E+34    230.5234      0.0273        2456056.1982  2456056.3527  2456056.2161  11.56298540   17.50586434   
003869649     2456093.4080  2456093.4693  2456093.4284  295.7593      9.49189112    4.1283E+34    295.2968      0.0417        2456093.4025  2456093.6016  2456093.4284  22.51207028   28.44228946   
003869649     2456094.4501  2456094.5114  2456094.4706  101.2524      3.39859932    1.4133E+34    109.0914      0.0417        2456094.4548  2456094.5173  2456094.4706  8.30363546    36.68240062   
003869649     2456214.4167  2456214.4780  2456214.4576  160.1149      4.64876924    2.0481E+34    169.3621      0.0083        2456214.4320  2456214.4613  2456214.4366  2.59115297    23.54558599   
003869649     2456221.8338  2456221.8951  2456221.8542  58.1253       1.86499889    7.4350E+33    52.3676       0.0142        2456221.8407  2456221.8726  2456221.8474  1.37112740    11.86436639   
003869649     2456225.7160  2456225.7773  2456225.7365  164.3197      5.80937519    2.1019E+34    163.7896      0.0417        2456225.7180  2456225.8003  2456225.7364  12.50752175   42.20001607   
003869649     2456231.7028  2456231.7641  2456231.7437  48.6415       2.00078747    6.2219E+33    117.7640      0.0079        2456231.7131  2456231.7479  2456231.7179  1.72240684    12.72762058   
003869649     2456245.0044  2456245.0657  2456245.0249  90.0479       2.74897699    1.1518E+34    90.0145       0.0417        2456245.0056  2456245.0958  2456245.0249  6.83162818    21.05837115   
003869649     2456258.3264  2456258.4082  2456258.3673  714.5547      31.97878198   1.3710E+35    714.5543      0.0417        2456258.3248  2456258.7019  2456258.3571  54.38929457   21.62026215   
003869649     2456283.5402  2456283.6015  2456283.5606  106.2366      3.23434132    1.3589E+34    106.0809      0.0417        2456283.5389  2456283.6581  2456283.5606  8.08612509    18.50526578   
003869649     2456285.7265  2456285.8082  2456285.7878  67.4875       3.93942190    1.2949E+34    67.2820       0.0417        2456285.7345  2456285.8245  2456285.7537  5.13693667    15.80861795   
003869649     2456294.2265  2456294.2878  2456294.2469  192.4519      6.51417574    2.4617E+34    219.7390      0.0130        2456294.2387  2456294.2842  2456294.2459  5.23212347    30.71895525   
003869649     2456309.1833  2456309.2446  2456309.2037  85.5548       2.64644434    1.0228E+34    105.1059      0.0417        2456309.1836  2456309.2820  2456309.2037  7.99910197    22.44808133   
003869649     2456331.1897  2456331.2510  2456331.2101  223.3949      7.34153604    2.6706E+34    513.2203      0.0504        2456331.2037  2456331.5535  2456331.2392  47.41840408   27.53826503   
003869649     2456331.2714  2456331.3532  2456331.2919  1223.4493     37.99730059   1.4626E+35    1222.4822     0.0417        2456331.2593  2456331.6483  2456331.2919  93.12613108   34.27700057   
003869649     2456342.8776  2456342.9389  2456342.8980  222.9559      6.35203108    2.6654E+34    222.1130      0.0417        2456342.8746  2456343.0198  2456342.8980  16.97052964   31.37041272   
003869649     2456347.2912  2456347.3730  2456347.3321  326.8393      14.49962047   5.8610E+34    326.0923      0.0417        2456347.2971  2456347.4704  2456347.3218  24.87827159   37.45050027   
003869649     2456355.1173  2456355.1786  2456355.1378  143.3556      4.77692962    1.7138E+34    170.3317      0.0214        2456355.1298  2456355.2217  2456355.1426  6.67448858    18.80707722   
